2.282,6.5241907677091575
2.283,6.527768299186975
2.2840000000000003,6.531346632019535
2.285,6.534925766504441
2.286,6.5385057029394655
2.287,6.542086441622553
2.2880000000000003,6.545667982851813
2.289,6.549250326925527
2.29,6.552833474142141
2.291,6.556417424800275
2.2920000000000003,6.560002179198717
2.293,6.563587737636423
2.294,6.567174100412521
2.295,6.570761267826305
2.2960000000000003,6.574349240177246
2.297,6.577938017764974
2.298,6.5815276008893
2.299,6.585117989850194
2.3000000000000003,6.588709184947811
2.301,6.592301186482462
2.302,6.59589399475464
2.303,6.5994876100649975
2.3040000000000003,6.60308203271437
2.305,6.606677263003754
2.306,6.610273301234322
2.307,6.613870147707416
2.308,6.617467802724552
2.309,6.621066266587415
2.31,6.6246655395978635
2.311,6.628265622057922
2.312,6.631866514269799
2.313,6.6354682165358625
2.314,6.639070729158657
2.315,6.6426740524409045
2.316,6.646278186685488
2.317,6.649883132195478
2.318,6.653488889274104
2.319,6.657095458224775
2.32,6.660702839351075
2.321,6.664311032956755
2.322,6.667920039345742
2.323,6.671529858822138
2.324,6.675140491690216
2.325,6.678751938254427
2.326,6.6823641988193865
2.327,6.685977273689896
2.328,6.689591163170917
2.329,6.693205867567602
2.33,6.69682138718526
2.331,6.700437722329387
2.332,6.704054873305652
2.333,6.707672840419893
2.334,6.711291623978128
2.335,6.714911224286543
2.336,6.718531641651508
2.337,6.7221528763795675
2.338,6.725774928777432
2.339,6.729397799151992
2.34,6.733021487810324
2.341,6.736645995059663
2.342,6.740271321207432
2.343,6.743897466561224
2.344,6.747524431428811
2.345,6.751152216118145
2.346,6.754780820937341
2.347,6.758410246194704
2.348,6.762040492198713
2.349,6.765671559258021
2.35,6.769303447681456
2.351,6.772936157778028
2.352,6.7765696898569185
2.353,6.780204044227498
2.354,6.783839221199299
2.355,6.787475221082041
2.356,6.79111204418562
2.357,6.794749690820109
2.358,6.798388161295757
2.359,6.802027455922999
2.36,6.805667575012436
2.361,6.8093085188748566
2.362,6.812950287821225
2.363,6.816592882162685
2.364,6.820236302210559
2.365,6.823880548276346
2.366,6.827525620671728
2.367,6.831171519708562
2.368,6.83481824569889
2.369,6.838465798954931
2.37,6.842114179789079
2.371,6.8457633885139115
2.372,6.849413425442191
2.373,6.85306429088685
2.374,6.856715985161008
2.375,6.860368508577967
2.376,6.864021861451199
2.3770000000000002,6.86767604409437
2.378,6.871331056821314
2.379,6.874986899946055
2.38,6.878643573782796
2.3810000000000002,6.882301078645922
2.382,6.885959414849993
2.383,6.889618582709754
2.384,6.893278582540135
2.3850000000000002,6.896939414656249
2.386,6.90060107937338
2.387,6.904263577007004
2.388,6.907926907872779
2.3890000000000002,6.911591072286541
2.39,6.915256070564309
2.391,6.918921903022284
2.392,6.9225885699768535
2.3930000000000002,6.926256071744589
2.394,6.929924408642234
2.395,6.933593580986727
2.396,6.937263589095186
2.3970000000000002,6.940934433284912
2.398,6.944606113873387
2.399,6.948278631178282
2.4,6.9519519855174465
2.4010000000000002,6.95562617720892
2.402,6.9593012065709186
2.403,6.962977073921847
2.404,6.966653779580298
2.4050000000000002,6.97033132386504
2.406,6.9740097070950355
2.407,6.977688929589422
2.408,6.98136899166753
2.4090000000000003,6.985049893648876
2.41,6.988731635853152
2.411,6.992414218600244
2.412,6.996097642210221
2.4130000000000003,6.9997819070033405
2.414,7.003467013300038
2.415,7.0071529614209425
2.416,7.010839751686867
2.4170000000000003,7.0145273844188125
2.418,7.0182158599379605
2.419,7.021905178565684
2.42,7.02559534062354
2.4210000000000003,7.02928634643328
2.422,7.03297819631683
2.423,7.036670890596309
2.424,7.040364429594029
2.4250000000000003,7.044058813632483
2.426,7.047754043034348
2.427,7.051450118122497
2.428,7.055147039219988
2.4290000000000003,7.0588448066500655
2.43,7.062543420736162
2.431,7.066242881801899
2.432,7.069943190171087
2.433,7.073644346167727
2.434,7.077346350116006
2.435,7.081049202340293
2.436,7.084752903165163
2.437,7.088457452915366
2.438,7.092162851915846
2.439,7.0958691004917345
2.44,7.099576198968357
2.441,7.103284147671224
2.442,7.1069929469260416
2.443,7.110702597058698
2.444,7.1144130983952785
2.445,7.118124451262054
2.446,7.121836655985491
2.447,7.125549712892239
2.448,7.129263622309147
2.449,7.132978384563249
2.45,7.136693999981775
2.451,7.140410468892137
2.452,7.144127791621949
2.453,7.147845968499011
2.454,7.151564999851318
2.455,7.15528488600705
2.456,7.159005627294587
2.457,7.162727224042494
2.458,7.1664496765795365
2.459,7.170172985234664
2.46,7.173897150337022
2.461,7.177622172215952
2.462,7.181348051200987
2.463,7.185074787621846
2.464,7.1888023818084505
2.465,7.19253083409091
2.466,7.196260144799529
2.467,7.199990314264805
2.468,7.203721342817431
2.469,7.207453230788292
2.47,7.211185978508469
2.471,7.214919586309234
2.472,7.218654054522057
2.473,7.222389383478599
2.474,7.22612557351072
2.475,7.229862624950471
2.476,7.233600538130099
2.477,7.237339313382048
2.478,7.241078951038956
2.479,7.244819451433652
2.48,7.2485608148991725
2.481,7.2523030417687355
2.482,7.256046132375765
2.483,7.259790087053874
2.484,7.26353490613688
2.485,7.267280589958789
2.486,7.2710271388538095
2.487,7.274774553156339
2.488,7.278522833200978
2.489,7.282271979322527
2.49,7.286021991855977
2.491,7.289772871136516
2.492,7.293524617499532
2.493,7.297277231280615
2.494,7.301030712815545
2.495,7.3047850624403035
2.496,7.308540280491071
2.497,7.3122963673042225
2.498,7.316053323216335
2.499,7.319811148564184
2.5,7.323569843684741
2.501,7.327329408915177
2.5020000000000002,7.331089844592868
2.503,7.334851151055378
2.504,7.33861332864048
2.505,7.342376377686138
2.5060000000000002,7.346140298530528
2.507,7.349905091512012
2.508,7.3536707569691595
2.509,7.357437295240742
2.5100000000000002,7.361204706665725
2.511,7.364972991583276
2.512,7.368742150332764
2.513,7.372512183253763
2.5140000000000002,7.3762830906860435
2.515,7.380054872969573
2.516,7.38382753044453
2.517,7.387601063451285
2.5180000000000002,7.391375472330419
2.519,7.395150757422703
2.52,7.398926919069122
2.521,7.4027039576108535
2.5220000000000002,7.406481873389286
2.523,7.410260666746001
2.524,7.414040338022788
2.525,7.41782088756164
2.5260000000000002,7.421602315704752
2.527,7.425384622794515
2.528,7.429167809173532
2.529,7.432951875184608
2.5300000000000002,7.436736821170751
2.531,7.440522647475164
2.532,7.444309354441267
2.533,7.448096942412675
2.5340000000000003,7.451885411733211
2.535,7.455674762746904
2.536,7.459464995797977
2.537,7.463256111230872
2.5380000000000003,7.467048109390228
2.539,7.470840990620886
2.54,7.474634755267895
2.541,7.478429403676513
2.5420000000000003,7.482224936192205
2.543,7.486021353160627
2.544,7.489818654927657
2.545,7.493616841839367
2.5460000000000003,7.497415914242046
2.547,7.501215872482182
2.548,7.505016716906466
2.549,7.508818447861805
2.5500000000000003,7.51262106569531
2.551,7.51642457075429
2.552,7.520228963386274
2.553,7.5240342439389885
2.5540000000000003,7.527840412760373
2.555,7.5316474701985685
2.556,7.535455416601933
2.557,7.539264252319021
2.5580000000000003,7.543073977698607
2.559,7.5468845930896595
2.56,7.550696098841371
2.561,7.554508495303126
2.562,7.5583217828245335
2.563,7.562135961755403
2.564,7.565951032445752
2.565,7.569766995245808
2.566,7.573583850506015
2.567,7.577401598577015
2.568,7.5812202398096655
2.569,7.585039774555034
2.57,7.588860203164399
2.571,7.592681525989246
2.572,7.596503743381271
2.573,7.600326855692383
2.574,7.604150863274701
2.575,7.607975766480558
2.576,7.6118015656624864
2.577,7.6156282611732395
2.578,7.619455853365785
2.579,7.623284342593294
2.58,7.627113729209149
2.581,7.6309440135669515
2.582,7.634775196020511
2.583,7.638607276923851
2.584,7.642440256631197
2.585,7.646274135497005
2.586,7.650108913875931
2.587,7.653944592122846
2.588,7.657781170592837
2.589,7.661618649641198
2.59,7.665457029623445
2.591,7.669296310895303
2.592,7.673136493812709
2.593,7.676977578731816
2.594,7.6808195660089895
2.595,7.684662456000813
2.596,7.6885062490640825
2.597,7.6923509455558
2.598,7.696196545833198
2.599,7.700043050253714
2.6,7.703890459175001
2.601,7.707738772954929
2.602,7.711587991951585
2.603,7.715438116523269
2.604,7.719289147028492
2.605,7.723141083825993
2.606,7.726993927274716
2.607,7.730847677733832
2.608,7.734702335562713
2.609,7.738557901120965
2.61,7.742414374768396
2.611,7.746271756865042
2.612,7.750130047771147
2.613,7.753989247847179
2.614,7.757849357453824
2.615,7.761710376951981
2.616,7.765572306702768
2.617,7.769435147067521
2.618,7.773298898407798
2.619,7.777163561085369
2.62,7.781029135462229
2.621,7.784895621900587
2.622,7.788763020762871
2.623,7.792631332411732
2.624,7.796500557210039
2.625,7.800370695520875
2.626,7.804241747707547
2.6270000000000002,7.808113714133585
2.628,7.811986595162735
2.629,7.815860391158959
2.63,7.819735102486447
2.6310000000000002,7.8236107295096105
2.632,7.8274872725930695
2.633,7.831364732101679
2.634,7.835243108400505
2.6350000000000002,7.839122401854842
2.636,7.8430026128302
2.637,7.846883741692311
2.638,7.850765788807133
2.6390000000000002,7.854648754540847
2.64,7.8585326392598445
2.641,7.862417443330754
2.642,7.8663031671204156
2.6430000000000002,7.870189810995901
2.644,7.874077375324495
2.645,7.877965860473712
2.646,7.881855266811288
2.6470000000000002,7.885745594705186
2.648,7.889636844523581
2.649,7.8935290166348855
2.65,7.897422111407725
2.6510000000000002,7.901316129210958
2.652,7.905211070413661
2.653,7.909106935385135
2.654,7.913003724494913
2.6550000000000002,7.916901438112743
2.656,7.920800076608601
2.657,7.924699640352694
2.658,7.928600129715446
2.6590000000000003,7.932501545067514
2.66,7.936403886779774
2.661,7.94030715522333
2.662,7.944211350769516
2.6630000000000003,7.948116473789889
2.664,7.952022524656228
2.665,7.955929503740549
2.666,7.959837411415085
2.6670000000000003,7.963746248052304
2.668,7.96765601402489
2.669,7.971566709705772
2.67,7.975478335468085
2.6710000000000003,7.9793908916852105
2.672,7.983304378730745
2.673,7.987218796978521
2.674,7.9911341468025965
2.6750000000000003,7.995050428577258
2.676,7.998967642677019
2.677,8.002885789476622
2.678,8.006804869351045
2.6790000000000003,8.010724882675488
2.68,8.014645829825382
2.681,8.018567711176386
2.682,8.022490527104392
2.6830000000000003,8.026414277985527
2.684,8.03033896419613
2.685,8.03426458611279
2.686,8.038191144112318
2.6870000000000003,8.042118638571758
2.688,8.046047069868377
2.689,8.049976438379685
2.69,8.053906744483418
2.691,8.057837988557539
2.692,8.061770170980253
2.693,8.065703292129982
2.694,8.069637352385396
2.695,8.073572352125383
2.696,8.077508291729078
2.697,8.081445171575837
2.698,8.085382992045249
2.699,8.089321753517144
2.7,8.093261456371579
2.701,8.097202100988847
2.702,8.101143687749472
2.703,8.105086217034215
2.704,8.109029689224071
2.705,8.112974104700262
2.706,8.116919463844255
2.707,8.120865767037737
2.708,8.124813014662653
2.709,8.128761207101155
2.71,8.132710344735651
2.711,8.136660427948774
2.712,8.140611457123404
2.713,8.144563432642634
2.714,8.148516354889814
2.715,8.152470224248525
2.716,8.156425041102578
2.717,8.160380805836029
2.718,8.16433751883316
2.719,8.1682951804785
2.72,8.17225379115681
2.721,8.176213351253091
2.722,8.180173861152578
2.723,8.184135321240745
2.724,8.188097731903307
2.725,8.19206109352621
2.726,8.19602540649564
2.727,8.199990671198028
2.728,8.203956888020041
2.729,8.207924057348578
2.73,8.211892179570778
2.731,8.215861255074035
2.732,8.219831284245961
2.733,8.223802267474417
2.734,8.227774205147508
2.735,8.231747097653567
2.736,8.235720945381184
2.737,8.239695748719173
2.738,8.243671508056599
2.739,8.247648223782763
2.74,8.251625896287205
2.741,8.255604525959713
2.742,8.259584113190312
2.743,8.263564658369269
2.744,8.267546161887092
2.745,8.27152862413453
2.746,8.275512045502582
2.747,8.279496426382474
2.748,8.283481767165691
2.749,8.287468068243948
2.75,8.291455330009214
2.751,8.295443552853689
2.7520000000000002,8.299432737169832
2.753,8.303422883350326
2.754,8.307413991788112
2.755,8.31140606287637
2.7560000000000002,8.315399097008527
2.757,8.319393094578253
2.758,8.323388055979459
2.759,8.327383981606301
2.7600000000000002,8.331380871853193
2.761,8.33537872711477
2.762,8.339377547785936
2.763,8.343377334261826
2.7640000000000002,8.34737808693783
2.765,8.351379806209572
2.766,8.355382492472934
2.767,8.35938614612404
2.7680000000000002,8.363390767559258
2.769,8.367396357175206
2.77,8.371402915368748
2.771,8.375410442536996
2.7720000000000002,8.379418939077306
2.773,8.383428405387287
2.774,8.387438841864787
2.775,8.391450248907917
2.7760000000000002,8.395462626915023
2.777,8.399475976284702
2.778,8.403490297415802
2.779,8.40750559070742
2.7800000000000002,8.411521856558899
2.781,8.415539095369837
2.782,8.419557307540071
2.783,8.4235764934697
2.7840000000000003,8.427596653559066
2.785,8.431617788208758
2.786,8.435639897819625
2.787,8.439662982792758
2.7880000000000003,8.443687043529506
2.789,8.447712080431458
2.79,8.451738093900463
2.791,8.455765084338617
2.7920000000000003,8.459793052148276
2.793,8.463821997732035
2.794,8.467851921492748
2.795,8.471882823833521
2.7960000000000003,8.475914705157713
2.797,8.479947565868933
2.798,8.483981406371042
2.799,8.488016227068156
2.8000000000000003,8.49205202836465
2.801,8.496088810665142
2.802,8.500126574374507
2.803,8.504165319897874
2.8040000000000003,8.508205047640631
2.805,8.512245758008417
2.806,8.516287451407118
2.807,8.520330128242886
2.8080000000000003,8.524373788922126
2.809,8.528418433851492
2.81,8.532464063437896
2.811,8.536510678088508
2.8120000000000003,8.540558278210751
2.813,8.544606864212303
2.814,8.548656436501107
2.815,8.552706995485348
2.816,8.55675854157348
2.817,8.56081107517421
2.818,8.564864596696495
2.819,8.568919106549558
2.82,8.572974605142878
2.821,8.577031092886191
2.822,8.581088570189488
2.823,8.585147037463022
2.824,8.5892064951173
2.825,8.593266943563096
2.826,8.59732838321143
2.827,8.601390814473593
2.828,8.605454237761126
2.829,8.609518653485841
2.83,8.613584062059791
2.831,8.617650463895313
2.832,8.621717859404981
2.833,8.625786249001646
2.834,8.629855633098405
2.835,8.633926012108633
2.836,8.637997386445951
2.837,8.642069756524249
2.838,8.646143122757676
2.839,8.650217485560638
2.84,8.654292845347813
2.841,8.658369202534136
2.842,8.6624465575348
2.843,8.666524910765268
2.844,8.670604262641259
2.845,8.674684613578762
2.846,8.678765963994021
2.847,8.682848314303545
2.848,8.686931664924115
2.849,8.69101601627277
2.85,8.695101368766808
2.851,8.699187722823801
2.852,8.703275078861575
2.853,8.707363437298234
2.854,8.711452798552134
2.855,8.715543163041898
2.856,8.719634531186426
2.857,8.723726903404872
2.858,8.727820280116656
2.859,8.731914661741468
2.86,8.73601004869927
2.861,8.740106441410278
2.862,8.74420384029498
2.863,8.748302245774134
2.864,8.752401658268761
2.865,8.756502078200153
2.866,8.760603505989868
2.867,8.764705942059729
2.868,8.768809386831833
2.869,8.772913840728542
2.87,8.777019304172482
2.871,8.781125777586556
2.872,8.785233261393929
2.873,8.789341756018047
2.874,8.793451261882606
2.875,8.797561779411588
2.876,8.801673309029235
2.8770000000000002,8.805785851160074
2.878,8.809899406228883
2.879,8.81401397466072
2.88,8.818129556880914
2.8810000000000002,8.82224615331507
2.882,8.82636376438905
2.883,8.830482390529001
2.884,8.834602032161333
2.8850000000000002,8.83872268971274
2.886,8.842844363610173
2.887,8.846967054280862
2.888,8.851090762152312
2.8890000000000002,8.8552154876523
2.89,8.859341231208873
2.891,8.863467993250355
2.892,8.86759577420534
2.8930000000000002,8.871724574502702
2.894,8.87585439457158
2.895,8.879985234841392
2.896,8.884117095741837
2.8970000000000002,8.888249977702877
2.898,8.892383881154753
2.899,8.896518806527986
2.9,8.900654754253367
2.9010000000000002,8.904791724761965
2.902,8.908929718485126
2.903,8.91306873585447
2.904,8.917208777301893
2.9050000000000002,8.92134984325957
2.906,8.92549193415995
2.907,8.929635050435767
2.908,8.933779192520015
2.9090000000000003,8.937924360845983
2.91,8.942070555847234
2.911,8.9462177779576
2.912,8.950366027611203
2.9130000000000003,8.954515305242438
2.914,8.958665611285973
2.915,8.962816946176767
2.916,8.966969310350052
2.9170000000000003,8.971122704241338
2.918,8.975277128286416
2.919,8.979432582921357
2.92,8.983589068582514
2.9210000000000003,8.987746585706518
2.922,8.99190513473028
2.923,8.996064716090999
2.924,9.000225330226144
2.9250000000000003,9.004386977573475
2.926,9.008549658571024
2.927,9.012713373657116
2.928,9.01687812327035
2.9290000000000003,9.021043907849613
2.93,9.025210727834068
2.931,9.029378583663165
2.932,9.033547475776638
2.9330000000000003,9.037717404614504
2.934,9.04188837061706
2.935,9.046060374224888
2.936,9.050233415878857
2.9370000000000003,9.054407496020122
2.938,9.058582615090112
2.939,9.062758773530552
2.94,9.066935971783447
2.9410000000000003,9.07111421029109
2.942,9.075293489496056
2.943,9.079473809841208
2.944,9.083655171769694
2.945,9.087837575724945
2.946,9.092021022150695
2.947,9.096205511490934
2.948,9.100391044189967
2.949,9.104577620692377
2.95,9.108765241443033
2.951,9.112953906887087
2.952,9.117143617469992
2.953,9.121334373637476
2.954,9.125526175835565
2.955,9.129719024510567
2.956,9.133912920109085
2.957,9.138107863078002
2.958,9.142303853864501
2.959,9.14650089291605
2.96,9.150698980680408
2.961,9.154898117605619
2.962,9.159098304140027
2.963,9.16329954073226
2.964,9.16750182783124
2.965,9.171705165886172
2.966,9.17590955534657
2.967,9.180114996662216
2.968,9.184321490283208
2.969,9.188529036659922
2.97,9.19273763624303
2.971,9.196947289483493
2.972,9.201157996832574
2.973,9.205369758741817
2.974,9.209582575663077
2.975,9.21379644804848
2.976,9.218011376350463
2.977,9.222227361021753
2.978,9.226444402515373
2.979,9.23066250128463
2.98,9.234881657783141
2.981,9.239101872464811
2.982,9.243323145783846
2.983,9.247545478194732
2.984,9.25176887015227
2.985,9.255993322111554
2.986,9.26021883452796
2.987,9.264445407857176
2.988,9.268673042555177
2.989,9.272901739078247
2.99,9.27713149788296
2.991,9.281362319426187
2.992,9.285594204165099
2.993,9.289827152557164
2.994,9.294061165060151
2.995,9.29829624213213
2.996,9.302532384231462
2.997,9.306769591816817
2.998,9.31100786534715
2.999,9.31524720528174
3,9.319487612080142
3.001,9.32372908620223
3.0020000000000002,9.327971628108163
3.003,9.33221523825841
3.004,9.336459917113741
3.005,9.340705665135223
3.0060000000000002,9.344952482784237
3.007,9.349200370522443
3.008,9.353449328811825
3.009,9.35769935811466
3.0100000000000002,9.361950458893537
3.011,9.366202631611328
3.012,9.370455876731228
3.013,9.374710194716727
3.0140000000000002,9.378965586031622
3.015,9.383222051140013
3.016,9.387479590506297
3.017,9.391738204595189
3.0180000000000002,9.395997893871707
3.019,9.40025865880116
3.02,9.404520499849175
3.021,9.408783417481688
3.0220000000000002,9.41304741216493
3.023,9.417312484365443
3.024,9.421578634550073
3.025,9.425845863185982
3.0260000000000002,9.430114170740632
3.027,9.434383557681787
3.028,9.438654024477529
3.029,9.442925571596247
3.0300000000000002,9.447198199506627
3.031,9.451471908677677
3.032,9.455746699578704
3.033,9.460022572679332
3.0340000000000003,9.464299528449486
3.035,9.468577567359407
3.036,9.472856689879642
3.037,9.477136896481047
3.0380000000000003,9.481418187634796
3.039,9.485700563812365
3.04,9.489984025485548
3.041,9.494268573126439
3.0420000000000003,9.498554207207455
3.043,9.502840928201323
3.044,9.507128736581075
3.045,9.51141763282006
3.0460000000000003,9.515707617391943
3.047,9.51999869077069
3.048,9.524290853430596
3.049,9.528584105846258
3.0500000000000003,9.53287844849259
3.051,9.537173881844822
3.052,9.54147040637849
3.053,9.545768022569456
3.0540000000000003,9.550066730893892
3.055,9.554366531828276
3.056,9.558667425849412
3.057,9.562969413434429
3.0580000000000003,9.567272495060744
3.059,9.571576671206111
3.06,9.575881942348596
3.061,9.580188308966582
3.0620000000000003,9.58449577153877
3.063,9.588804330544168
3.064,9.593113986462114
3.065,9.59742473977226
3.0660000000000003,9.601736590954578
3.067,9.606049540489346
3.068,9.610363588857181
3.069,9.614678736539004
3.0700000000000003,9.61899498401606
3.071,9.623312331769908
3.072,9.62763078028244
3.073,9.631950330035853
3.074,9.63627098151267
3.075,9.640592735195744
3.076,9.644915591568232
3.077,9.649239551113626
3.078,9.653564614315732
3.079,9.657890781658681
3.08,9.662218053626919
3.081,9.666546430705226
3.082,9.670875913378698
3.083,9.675206502132754
3.084,9.679538197453137
3.085,9.683870999825912
3.086,9.688204909737468
3.087,9.692539927674526
3.088,9.696876054124111
3.089,9.701213289573596
3.09,9.705551634510668
3.091,9.709891089423339
3.092,9.714231654799947
3.093,9.71857333112915
3.094,9.722916118899949
3.095,9.727260018601655
3.096,9.73160503072391
3.097,9.735951155756684
3.098,9.74029839419028
3.099,9.744646746515317
3.1,9.748996213222746
3.101,9.753346794803852
3.102,9.757698491750244
3.103,9.762051304553857
3.104,9.766405233706958
3.105,9.770760279702143
3.106,9.775116443032339
3.107,9.779473724190797
3.108,9.783832123671107
3.109,9.788191641967181
3.11,9.792552279573268
3.111,9.79691403698395
3.112,9.801276914694125
3.113,9.805640913199037
3.114,9.810006032994263
3.115,9.814372274575705
3.116,9.818739638439595
3.117,9.823108125082507
3.118,9.827477735001345
3.119,9.831848468693346
3.12,9.836220326656077
3.121,9.84059330938744
3.122,9.844967417385675
3.123,9.84934265114936
3.124,9.853719011177393
3.125,9.858096497969024
3.126,9.862475112023827
3.1270000000000002,9.866854853841716
3.128,9.871235723922943
3.129,9.875617722768093
3.13,9.88000085087809
3.1310000000000002,9.884385108754199
3.132,9.888770496898005
3.133,9.893157015811452
3.134,9.89754466599681
3.1350000000000002,9.901933447956692
3.136,9.906323362194044
3.137,9.91071440921216
3.138,9.915106589514659
3.1390000000000002,9.919499903605516
3.14,9.923894351989029
3.141,9.928289935169854
3.142,9.932686653652969
3.1430000000000002,9.937084507943707
3.144,9.941483498547734
3.145,9.94588362597106
3.146,9.950284890720035
3.1470000000000002,9.954687293301355
3.148,9.95909083422205
3.149,9.963495513989502
3.15,9.967901333111428
3.1510000000000002,9.972308292095892
3.152,9.976716391451307
3.153,9.981125631686412
3.154,9.98553601331031
3.1550000000000002,9.989947536832439
3.156,9.99436020276258
3.157,9.998774011610857
3.158,10.003188963887752
3.1590000000000003,10.007605060104087
3.16,10.012022300771012
3.161,10.016440686400047
3.162,10.020860217503051
3.1630000000000003,10.025280894592228
3.164,10.029702718180124
3.165,10.034125688779646
3.166,10.038549806904035
3.1670000000000003,10.04297507306689
3.168,10.04740148778215
3.169,10.05182905156411
3.17,10.056257764927405
3.1710000000000003,10.060687628387035
3.172,10.065118642458332
3.173,10.069550807656988
3.174,10.073984124499042
3.1750000000000003,10.078418593500889
3.176,10.082854215179264
3.177,10.087290990051264
3.178,10.09172891863433
3.1790000000000003,10.096168001446266
3.18,10.100608239005206
3.181,10.105049631829667
3.182,10.109492180438489
3.1830000000000003,10.113935885350886
3.184,10.118380747086418
3.185,10.122826766164996
3.186,10.127273943106887
3.1870000000000003,10.13172227843272
3.188,10.136171772663463
3.189,10.140622426320459
3.19,10.145074239925384
3.1910000000000003,10.14952721400029
3.192,10.153981349067571
3.193,10.158436645649985
3.194,10.162893104270642
3.1950000000000003,10.167350725453018
3.196,10.171809509720932
3.197,10.176269457598568
3.198,10.180730569610477
3.1990000000000003,10.18519284628155
3.2,10.189656288137051
3.201,10.194120895702596
3.202,10.198586669504161
3.203,10.203053610068089
3.204,10.207521717921074
3.205,10.211990993590165
3.206,10.216461437602794
3.207,10.220933050486725
3.208,10.225405832770111
3.209,10.229879784981446
3.21,10.234354907649594
3.211,10.238831201303782
3.212,10.243308666473597
3.213,10.247787303688993
3.214,10.252267113480277
3.215,10.256748096378132
3.216,10.261230252913602
3.217,10.265713583618089
3.218,10.270198089023365
3.219,10.27468376966156
3.22,10.279170626065184
3.221,10.283658658767095
3.222,10.288147868300527
3.223,10.292638255199082
3.224,10.297129819996723
3.225,10.301622563227777
3.226,10.306116485426946
3.227,10.310611587129296
3.228,10.315107868870264
3.229,10.319605331185649
3.23,10.32410397461162
3.231,10.328603799684725
3.232,10.33310480694187
3.233,10.33760699692033
3.234,10.342110370157751
3.235,10.346614927192162
3.236,10.351120668561949
3.237,10.355627594805867
3.238,10.360135706463053
3.239,10.364645004073008
3.24,10.369155488175611
3.241,10.373667159311106
3.242,10.378180018020116
3.243,10.38269406484363
3.244,10.387209300323022
3.245,10.391725725000024
3.246,10.396243339416754
3.247,10.400762144115705
3.248,10.405282139639736
3.249,10.409803326532083
3.25,10.414325705336363
3.251,10.418849276596568
3.2520000000000002,10.42337404085706
3.253,10.42789999866258
3.254,10.43242715055825
3.255,10.436955497089567
3.2560000000000002,10.441485038802401
3.257,10.446015776243005
3.258,10.45054770995801
3.259,10.455080840494425
3.2600000000000002,10.459615168399631
3.261,10.4641506942214
3.262,10.468687418507871
3.263,10.473225341807574
3.2640000000000002,10.477764464669422
3.265,10.482304787642688
3.266,10.486846311277043
3.267,10.491389036122547
3.2680000000000002,10.495932962729617
3.269,10.50047809164907
3.27,10.505024423432104
3.271,10.509571958630293
3.2720000000000002,10.5141206977956
3.273,10.518670641480364
3.274,10.523221790237319
3.275,10.527774144619572
3.2760000000000002,10.532327705180629
3.277,10.536882472474357
3.278,10.541438447055036
3.279,10.54599562947731
3.2800000000000002,10.550554020296223
3.281,10.555113620067196
3.282,10.55967442934604
3.283,10.564236448688952
3.2840000000000003,10.568799678652523
3.285,10.573364119793721
3.286,10.57792977266991
3.287,10.582496637838835
3.2880000000000003,10.58706471585864
3.289,10.591634007287855
3.29,10.59620451268539
3.291,10.600776232610553
3.2920000000000003,10.60534916762305
3.293,10.609923318282961
3.294,10.614498685150766
3.295,10.619075268787336
3.2960000000000003,10.623653069753935
3.297,10.628232088612219
3.298,10.632812325924226
3.299,10.637393782252403
3.3000000000000003,10.641976458159583
3.301,10.646560354208987
3.302,10.651145470964234
3.303,10.655731808989344
3.3040000000000003,10.660319368848727
3.305,10.66490815110718
3.306,10.669498156329908
3.307,10.674089385082503
3.3080000000000003,10.678681837930958
3.309,10.683275515441657
3.31,10.687870418181388
3.311,10.692466546717334
3.3120000000000003,10.697063901617069
3.313,10.701662483448576
3.314,10.706262292780226
3.315,10.710863330180795
3.3160000000000003,10.715465596219454
3.317,10.720069091465783
3.318,10.724673816489744
3.319,10.729279771861718
3.3200000000000003,10.733886958152477
3.321,10.738495375933192
3.322,10.743105025775444
3.323,10.747715908251202
3.3240000000000003,10.752328023932854
3.325,10.756941373393174
3.326,10.761555957205355
3.327,10.76617177594298
3.3280000000000003,10.77078883018004
3.329,10.775407120490932
3.33,10.780026647450454
3.331,10.784647411633813
3.332,10.789269413616616
3.333,10.793892653974883
3.334,10.798517133285024
3.335,10.803142852123878
3.336,10.807769811068674
3.337,10.812398010697052
3.338,10.81702745158706
3.339,10.821658134317154
3.34,10.826290059466201
3.341,10.830923227613471
3.342,10.835557639338642
3.343,10.840193295221813
3.344,10.844830195843475
3.345,10.849468341784547
3.346,10.854107733626346
3.347,10.858748371950602
3.348,10.86339025733946
3.349,10.86803339037548
3.35,10.872677771641616
3.351,10.87732340172126
3.352,10.881970281198193
3.353,10.886618410656629
3.354,10.891267790681184
3.355,10.895918421856887
3.356,10.900570304769188
3.357,10.905223440003947
3.358,10.90987782814744
3.359,10.914533469786361
3.36,10.919190365507818
3.361,10.923848515899335
3.362,10.928507921548855
3.363,10.933168583044733
3.364,10.937830500975748
3.365,10.942493675931088
3.366,10.947158108500368
3.367,10.95182379927362
3.368,10.956490748841293
3.369,10.96115895779426
3.37,10.965828426723796
3.371,10.970499156221624
3.372,10.975171146879866
3.373,10.97984439929108
3.374,10.98451891404823
3.375,10.989194691744716
3.376,10.993871732974348
3.3770000000000002,10.998550038331373
3.378,11.003229608410448
3.379,11.007910443806658
3.38,11.012592545115513
3.3810000000000002,11.017275912932954
3.382,11.021960547855327
3.383,11.02664645047942
3.384,11.03133362140244
